x,y,z
25.546746223326494,-250.04809850373226,-473.8702366460264
25.547431369908537,-250.05591399483353,-473.87716738361826
25.547064288552075,-250.06475905539887,-473.88408501319452
25.545912235976196,-250.07324135990712,-473.89012167690032
25.543813883289872,-250.0799138542539,-473.89434412355752
25.540389931734769,-250.08310349696043,-473.89581898917174
25.535550959887011,-250.08099392700154,-473.89369507024469
25.530136796194657,-250.07329199674214,-473.88777654438178
25.525234152981447,-250.06218991978221,-473.87928647786958
25.522105612141878,-250.05174238755532,-473.87075735158311
25.52144167840299,-250.04554840140844,-473.86470271318689
25.523532240969928,-250.04544071182164,-473.86262881205653
25.528149935710971,-250.05232548147876,-473.86565622247758
25.535190897513523,-250.06637310834626,-473.87411751737704
25.543998326771764,-250.08649513456766,-473.88737286883577
25.553076896314639,-250.10865671091446,-473.90243715426982
25.560487709366676,-250.12832336443222,-473.91565314999826
25.564588248712973,-250.14168866832227,-473.9241268918891
25.565003514883365,-250.14723593746504,-473.92649777531869
25.562138011193774,-250.14563523407469,-473.92341661128825
25.557568802804511,-250.13907777667535,-473.91674123215358
25.552922670843135,-250.13025629480646,-473.90884651966587
25.550116345481882,-250.12119860591829,-473.90092289786566
25.549847841184537,-250.11333942899239,-473.89360527529749
25.55136976034715,-250.10789055070512,-473.88739776770399
25.553394925219969,-250.10490818659389,-473.88226657615292
25.554522853656493,-250.10410052550864,-473.87789549096453
25.554192538201821,-250.10479193077234,-473.87374993309629
25.552510716230739,-250.1065840472674,-473.86990757389776
25.550242579481676,-250.10977515995225,-473.86743286978793
25.54824279473452,-250.11520940797772,-473.86799943291265
25.547067116746241,-250.1236518135992,-473.87255802749286
25.546525902733698,-250.13428751719005,-473.88012737651661
25.54613833666637,-250.1449579723535,-473.88865833411273
25.545215318815934,-250.15323814947496,-473.89601663751432
25.543489698491477,-250.15814385496978,-473.901112809354
25.54171762639065,-250.16014084761312,-473.90397332784528
25.540577679323686,-250.1602229145773,-473.90507196641545
25.540267127926054,-250.15986047117778,-473.9052315351932
25.540229368807495,-250.15970899996378,-473.90523301692849
